1998/05/12,11900,11910,11610,11900,3.8
1998/05/13,12000,12020,11900,11910,3.6
1998/05/14,12020,12140,12020,12070,3.1
1998/05/15,12810,13000,12810,12910,13.4
1998/05/18,12810,12810,12680,12690,5.7
1998/05/19,12690,12690,12690,12690,0.1
1998/05/20,12900,13120,12900,13000,5.5
1998/05/21,13000,13000,13000,13000,3.7
1998/05/22,12940,13010,12910,12980,6
1998/05/25,12920,12920,12870,12910,0.8
1998/05/26,12920,13090,12920,13010,4.5
1998/05/27,12900,12910,12880,12900,3.6
1998/05/28,12890,12990,12890,12970,1.3
1998/05/29,12970,12970,12920,12920,2.6
1998/06/01,13000,13090,12900,12910,4.6
1998/06/02,0,0,0,0,0
1998/06/03,12950,12950,12710,12710,1.6
1998/06/04,12510,12730,12510,12730,0.6
1998/06/05,13000,13030,12980,13010,37.5
1998/06/08,13060,13060,13000,13000,0.5
1998/06/09,12920,13220,12920,13220,4
1998/06/10,13200,13220,13190,13200,4.7
1998/06/11,13220,13300,13100,13260,5.6
1998/06/12,13150,13340,13050,13330,98.1
1998/06/15,13400,13550,13400,13550,5.2
1998/06/16,13440,13650,13440,13650,15.7
1998/06/17,13510,13600,13500,13600,4.6
1998/06/18,13710,13850,13060,13250,7.6
1998/06/19,12950,13010,12750,13010,4.3
1998/06/22,12880,12880,12800,12880,0.3
1998/06/23,12940,13020,12940,13010,1.1
1998/06/24,13020,13020,12820,13020,4.5
1998/06/25,13000,13100,13000,13090,0.5
1998/06/26,13290,13410,13200,13410,3.3
1998/06/29,0,0,0,0,0
1998/06/30,13190,13190,12920,12970,3.9
1998/07/01,12880,12900,12810,12850,4.7
1998/07/02,12940,12950,12400,12400,6
1998/07/03,12550,12850,12500,12850,4.6
1998/07/06,12900,12920,12900,12910,1.4
1998/07/07,12910,12910,12860,12900,3.6
1998/07/08,12900,13000,12800,12800,1.6
1998/07/09,12800,12800,12750,12800,0.7
1998/07/10,12990,13190,12990,13050,3
1998/07/13,13050,13050,13050,13050,0.2
1998/07/14,13190,13360,13190,13350,1.9
1998/07/15,13510,13600,13440,13600,3.8
1998/07/16,13800,14140,13700,14140,16
1998/07/17,14260,14300,14150,14280,13.2
1998/07/21,14210,14280,14120,14150,3.8
1998/07/22,13980,14000,13880,13880,1.6
1998/07/23,13680,13730,13660,13700,0.5
1998/07/24,13530,14050,13530,14050,7.2
1998/07/27,13850,13920,13680,13840,3.2
1998/07/28,14000,14000,13700,13780,1.5
1998/07/29,13640,13640,13500,13500,0.8
1998/07/30,13700,13700,13490,13490,1.5
1998/07/31,13640,13800,13510,13510,5.6
1998/08/03,13900,13900,13900,13900,0.1
1998/08/04,13900,14000,13900,14000,0.7
1998/08/05,14000,14000,13700,13840,1.3
1998/08/06,13900,14000,13850,14000,2.6
1998/08/07,13800,14100,13800,14100,0.9
1998/08/10,13900,14200,13900,14100,3.2
1998/08/11,14080,14200,14070,14200,1.5
1998/08/12,0,0,0,0,0
1998/08/13,13990,13990,13600,13600,2.9
1998/08/14,13500,13580,13500,13550,1.6
1998/08/17,13500,13500,13230,13440,5.6
1998/08/18,13500,13650,13400,13400,2.5
1998/08/19,13600,13700,13600,13700,0.3
1998/08/20,13820,13820,13700,13760,6
1998/08/21,13500,13500,13470,13470,0.9
1998/08/24,13300,13450,13300,13450,1.1
1998/08/25,13500,13750,13500,13720,1.2
1998/08/26,13750,13750,13500,13520,6.3
1998/08/27,13250,13450,13050,13450,5.5
1998/08/28,12790,13100,12790,12860,5.1
1998/08/31,12800,13110,12800,13070,6.7
1998/09/01,12470,12530,12400,12460,3.3
1998/09/02,12520,12950,12520,12710,2.5
1998/09/03,12710,12710,12530,12600,1
1998/09/04,12400,12400,12000,12200,4.8
1998/09/07,12080,12090,11830,12020,5.8
1998/09/08,11940,12200,11940,12200,3.2
1998/09/09,12250,12300,12000,12050,1.5
1998/09/10,12250,12250,12170,12170,2.2
1998/09/11,11780,11940,11550,11730,71.4
1998/09/14,11710,11710,11500,11500,4.5
1998/09/16,11700,11800,11660,11690,2
1998/09/17,11870,11890,11680,11680,2.9
1998/09/18,11680,11930,11680,11930,3.1
1998/09/21,11890,11890,11810,11810,1.1
1998/09/22,11710,11810,11710,11770,13.4
1998/09/24,11950,12470,11910,12400,9.7
1998/09/25,12140,12600,12080,12600,4.3
1998/09/28,12610,12870,12610,12780,6.8
1998/09/29,12800,13000,12680,13000,2.7
1998/09/30,13080,13130,12850,12850,2.6
1998/10/01,12400,12400,12000,12250,4
1998/10/02,11650,11800,11500,11620,8
1998/10/05,11560,11600,11400,11400,3.3
1998/10/06,11000,11200,10610,10660,4.8
1998/10/07,10640,11040,10500,11040,5.2
1998/10/08,10490,10490,9920,9980,8.8
1998/10/09,9380,9380,9000,9200,6.5
1998/10/12,9500,9950,9490,9510,26.2
1998/10/13,9710,9750,9550,9630,2.2
1998/10/14,9630,9940,9630,9930,1.3
1998/10/15,9730,9900,9650,9900,4
1998/10/16,10200,10200,10000,10080,3.2
1998/10/19,10280,10800,10190,10700,6.4
1998/10/20,10690,10690,10500,10550,2.2
1998/10/21,10700,10750,10250,10250,4.1
1998/10/22,10410,10900,10410,10500,4.5
1998/10/23,10490,10700,10490,10620,8.4
1998/10/26,10220,10310,10220,10250,1
1998/10/27,10320,10400,10320,10400,0.4
1998/10/28,10330,10330,10300,10300,0.4
1998/10/29,10190,10190,10000,10100,1.9
1998/10/30,10090,10090,9800,9900,2.2
1998/11/02,10000,10000,9900,10000,0.6
1998/11/04,10400,10700,10250,10700,4.5
1998/11/05,10900,11060,10900,11000,4.4
1998/11/06,11000,11270,11000,11270,4.9
1998/11/09,11450,11630,11420,11630,2.9
1998/11/10,11710,11710,11520,11520,1.2
1998/11/11,11400,11410,11200,11270,3.1
1998/11/12,10930,10940,10790,10800,3.4
1998/11/13,11100,11100,10900,11100,1.4
1998/11/16,11300,11570,11300,11570,6.4
1998/11/17,11400,11490,11400,11490,3.1
1998/11/18,11000,11000,10880,10890,5.6
1998/11/19,10700,10700,10350,10490,7
1998/11/20,10310,10430,10250,10350,9.1
1998/11/24,10680,11250,10680,11250,4.8
1998/11/25,11300,11500,11100,11370,2.6
1998/11/26,11370,11370,11370,11370,0.2
1998/11/27,11400,11540,11100,11510,3.8
1998/11/30,11620,11660,11550,11660,4.7
1998/12/01,11440,11490,11390,11390,1.1
1998/12/02,11500,11750,11500,11750,8.8
1998/12/03,11640,11640,11600,11600,1.8
1998/12/04,11590,11590,11400,11400,0.7
1998/12/07,0,0,0,0,0
1998/12/08,11400,11400,11400,11400,0.1
1998/12/09,0,0,0,0,0
1998/12/10,11230,11370,11230,11320,0.9
1998/12/11,11280,11280,10750,10920,57.2
1998/12/14,10890,10900,10720,10730,4.4
1998/12/15,10530,10810,10500,10650,2.3
1998/12/16,10660,10780,10650,10750,1.2
1998/12/17,10790,10790,10730,10730,5.6
1998/12/18,10780,10830,10780,10830,1
1998/12/21,10550,10700,10550,10650,0.4
1998/12/22,10840,10840,10620,10700,2.6
1998/12/24,10500,10630,10500,10570,1.6
1998/12/25,10650,10880,10650,10820,2.1
1998/12/28,10910,10910,10800,10800,1.3
1998/12/29,10900,10900,10740,10740,2.2
1998/12/30,10700,10900,10700,10900,0.7
1999/01/04,11000,11000,10650,10650,4.8
1999/01/05,10510,10530,10320,10400,5.5
1999/01/06,10230,10230,9960,9990,6.8
1999/01/07,10290,10290,9950,9950,5.5
1999/01/08,9770,9900,9720,9800,4.2
1999/01/11,9940,9970,9880,9900,2.5
1999/01/12,9880,9930,9800,9890,4.1
1999/01/13,9920,10000,9900,9970,3.4
1999/01/14,9940,9950,9800,9810,11.3
1999/01/18,9850,9850,9800,9800,0.9
1999/01/19,9800,9800,9750,9760,0.9
1999/01/20,9770,9970,9770,9920,0.3
1999/01/21,10200,10400,10130,10290,2.5
1999/01/22,10400,10400,10300,10300,3.6
1999/01/25,0,0,0,0,0
1999/01/26,10200,10300,10150,10160,4
1999/01/27,10200,10300,10150,10150,2.1
1999/01/28,10000,10300,10000,10150,0.7
1999/01/29,10430,10800,10430,10800,5
1999/02/01,10800,10900,10800,10900,0.3
1999/02/02,10610,10800,10610,10800,0.9
1999/02/03,10400,10500,10400,10500,0.5
1999/02/04,10210,10210,10030,10030,0.3
1999/02/05,10200,10270,10140,10150,1.3
1999/02/08,10100,10100,10000,10100,3
1999/02/09,10100,10100,10100,10100,0.2
1999/02/10,10000,10010,9980,10010,1.5
1999/02/12,10000,10000,9950,9950,0.5
1999/02/15,10050,10050,10000,10000,0.2
1999/02/16,9970,10220,9970,10220,3.1
1999/02/17,10500,10600,10500,10600,1
1999/02/18,10650,10690,10650,10650,3
1999/02/19,10650,10660,10650,10650,3.3
1999/02/22,10580,10800,10580,10800,0.7
1999/02/23,10600,10700,10580,10700,2.4
1999/02/24,10600,10650,10450,10650,1.9
1999/02/25,10180,10220,10150,10190,4.4
1999/02/26,10190,10280,10130,10180,3.6
1999/03/01,9980,9980,9480,9480,12.2
1999/03/02,9380,9500,9280,9290,8.8
1999/03/03,9390,9430,9300,9380,11
1999/03/04,9470,9470,9200,9270,11.8
1999/03/05,9470,9500,9300,9430,17.7
1999/03/08,9840,9960,9800,9900,4
1999/03/09,9940,10000,9850,9910,3.7
1999/03/10,9990,10000,9640,9690,6.7
1999/03/11,9860,10200,9850,10000,4.1
1999/03/12,10200,10200,9850,9850,51.8
1999/03/15,9890,9990,9800,9860,4.6
1999/03/16,9900,9950,9830,9940,21
1999/03/17,10000,10190,9900,10190,6.6
1999/03/18,10070,10120,10030,10090,10.9
1999/03/19,10190,10190,9940,10000,5.2
1999/03/23,10090,10200,10000,10050,4.3
1999/03/24,10000,10000,9950,9980,4.7
1999/03/25,10000,10150,9950,9950,1
1999/03/26,10010,10200,10010,10100,4.2
1999/03/29,10180,10180,10000,10050,2
1999/03/30,10140,10180,10010,10140,3.1
1999/03/31,10220,10500,10220,10250,7.9
1999/04/01,10450,11000,10420,10970,14.9
1999/04/02,11050,11200,10820,10930,9.4
1999/04/05,10730,10750,10390,10390,9.6
1999/04/06,10590,10600,10510,10600,1.8
1999/04/07,10450,10900,10450,10700,4.8
1999/04/08,10710,11000,10710,10890,6
1999/04/09,11000,11200,10950,11090,6.5
1999/04/12,10990,10990,10360,10650,1.9
1999/04/13,10840,10840,10610,10610,1.3
1999/04/14,10550,10550,10400,10500,3.8
1999/04/15,10500,10600,10400,10600,4
1999/04/16,10800,11000,10800,10900,4.8
1999/04/19,11100,11150,10910,11020,4.2
1999/04/20,10890,11070,10890,11070,2.3
1999/04/21,11120,11120,10850,10850,3.2
1999/04/22,11030,11160,10940,11160,5.7
1999/04/23,11300,11700,11250,11700,9.2
1999/04/26,11800,11800,11500,11700,5.9
1999/04/27,11700,11700,11400,11550,3.8
1999/04/28,11740,11740,11320,11420,9.6
1999/04/30,11440,11600,11110,11240,4.5
1999/05/06,11840,12390,11720,12300,24.8
1999/05/07,12550,13250,12500,12940,27.8
1999/05/10,13310,13350,12800,12890,7.2
1999/05/11,12970,12970,12650,12830,2.3
1999/05/12,12750,14300,12550,13820,44.8
1999/05/13,14250,15300,14050,14900,49.9
1999/05/14,15100,15300,14500,14500,36.4
1999/05/17,14100,14500,14100,14220,13.2
1999/05/18,13820,14300,13800,14010,11.8
1999/05/19,13810,13990,13700,13990,12.2
1999/05/20,14090,14090,13700,13800,8
1999/05/21,13680,13740,13550,13650,4.8
1999/05/24,13650,13930,13650,13930,5.2
1999/05/25,13910,14350,13750,14170,4.7
1999/05/26,13990,14300,13810,13920,7.4
1999/05/27,14220,14480,14220,14400,15.3
1999/05/28,14200,14500,14100,14200,5
1999/05/31,14250,14500,14200,14400,11.8
1999/06/01,14400,14780,14300,14640,11.1
1999/06/02,14800,15150,14620,15000,12.9
1999/06/03,14890,14890,14430,14450,5.4
1999/06/04,14440,14600,14200,14200,7
1999/06/07,14530,14870,14530,14800,4.9
1999/06/08,14800,14850,14700,14850,1.7
1999/06/09,14380,14500,14310,14390,9.4
1999/06/10,14400,14450,14300,14430,4.7
1999/06/11,14330,15150,14330,14970,150.2
1999/06/14,14880,15200,14800,15200,11
1999/06/15,15150,15400,15150,15320,9.7
1999/06/16,15510,15510,15000,15100,8.5
1999/06/17,15400,15400,15200,15250,6.6
1999/06/18,15400,15550,15250,15500,7.4
1999/06/21,15800,17000,15800,16980,37
1999/06/22,17580,17780,17100,17320,23.4
1999/06/23,17120,17700,17100,17410,14.2
1999/06/24,17100,17160,17000,17020,10.8
1999/06/25,16820,17000,16610,16800,8
1999/06/28,16950,17400,16950,17100,3.2
1999/06/29,17250,17360,17000,17200,6
1999/06/30,17360,17500,16850,16850,4.5
1999/07/01,17510,17740,17500,17600,13.1
1999/07/02,18000,18200,17790,17940,11.3
1999/07/05,18190,19100,17650,18950,16.6
1999/07/06,18900,18900,18610,18630,6.7
1999/07/07,18230,18500,18000,18170,18.2
1999/07/08,17970,18100,17900,17910,8
1999/07/09,17800,17900,17400,17750,11.5
1999/07/12,18050,18200,17840,18190,6.6
1999/07/13,18380,18380,18170,18200,4.5
1999/07/14,18210,18690,18050,18490,5.8
1999/07/15,18470,18500,18200,18200,2.8
1999/07/16,18710,18750,18200,18400,10.9
1999/07/19,18300,18300,17990,18100,4.1
1999/07/21,17900,17900,17300,17480,6.1
1999/07/22,17290,17390,16600,16660,7.2
1999/07/23,16060,16670,15930,16250,6.7
1999/07/26,16220,16500,16120,16180,4.8
1999/07/27,16100,16100,15640,15680,5.3
1999/07/28,16080,16500,15990,16350,6.6
1999/07/29,16950,17150,16800,17060,5.6
1999/07/30,16990,17000,16690,16770,5.2
1999/08/02,16700,16900,16700,16850,1.7
1999/08/03,17050,17350,16710,17350,3.1
1999/08/04,17100,17250,16850,17000,1.9
1999/08/05,16500,16500,16200,16200,3.2
1999/08/06,16440,16440,15900,15900,2
1999/08/09,15900,16050,15530,15930,3.1
1999/08/10,15840,15850,15600,15720,4.1
1999/08/11,15500,15600,15400,15420,6.6
1999/08/12,16020,16020,15650,15660,4.9
1999/08/13,15800,15950,15700,15900,4.4
1999/08/16,16300,16550,16150,16550,5.4
1999/08/17,16550,16550,16200,16400,5.5
1999/08/18,17400,17990,17400,17870,15.8
1999/08/19,17500,17750,17260,17600,6.2
1999/08/20,17600,18400,17600,18000,15.3
1999/08/23,18010,18060,17500,17600,8
1999/08/24,17470,17700,17450,17650,4.2
1999/08/25,17660,17660,17400,17600,3.9
1999/08/26,18070,18190,17900,17950,3.6
1999/08/27,18060,18500,18000,18200,7.2
1999/08/30,18490,18850,18400,18850,9.4
1999/08/31,18830,18850,18500,18550,21.3
1999/09/01,18610,19050,18550,19000,9.7
1999/09/02,18990,19050,18490,18650,15.3
1999/09/03,17950,18100,17850,17860,8.3
1999/09/06,18460,18460,18150,18350,8.5
1999/09/07,18290,18290,18000,18160,4.8
1999/09/08,18090,18090,17900,17930,4.3
1999/09/09,18390,18390,17800,17800,2.6
1999/09/10,17790,18100,17790,17960,79.8
1999/09/13,18360,18370,18100,18370,4.7
1999/09/14,18360,18790,18210,18790,8.1
1999/09/16,18300,18300,17750,17770,5.4
1999/09/17,17900,18050,17800,17950,2.6
1999/09/20,18560,19300,18560,19200,16.6
1999/09/21,19200,19200,18550,18550,5
1999/09/22,17550,18000,17550,18000,5.3
1999/09/24,16900,16900,16210,16500,7.3
1999/09/27,16530,16750,16400,16430,11
1999/09/28,16850,16910,16550,16700,10.2
1999/09/29,16900,17000,16050,16550,6.4
1999/09/30,16750,17000,16600,16960,4
1999/10/01,16840,16900,16600,16900,6.4
1999/10/04,16100,16500,16100,16300,20
1999/10/05,16450,16800,16450,16780,3.1
1999/10/06,16900,16900,16500,16800,1.8
1999/10/07,17000,17000,16600,16750,7.1
1999/10/08,16700,16700,16200,16600,4.8
1999/10/12,16600,16770,16500,16560,5.7
1999/10/13,16690,16840,16500,16500,1.9
1999/10/14,16610,16950,16610,16900,5.1
1999/10/15,16770,17000,16100,16160,3.8
1999/10/18,15600,15850,15600,15600,9.7
1999/10/19,15710,16090,15710,16000,3.9
1999/10/20,16200,16200,15860,15860,2.2
1999/10/21,16200,16600,16200,16200,2.9
1999/10/22,16400,16570,16300,16300,3.3
1999/10/25,16500,16590,16370,16370,3.3
1999/10/26,16480,16880,16480,16880,2.4
1999/10/27,16700,16700,16250,16450,2.6
1999/10/28,16480,16700,16400,16700,5.9
1999/10/29,16810,17000,16550,16560,6.1
1999/11/01,16690,16700,15980,16050,12.2
1999/11/02,16050,16350,16000,16080,3.2
1999/11/04,16600,16600,16100,16370,7.3
1999/11/05,16410,16410,16200,16350,9.9
1999/11/08,16540,16700,16350,16350,7.1
1999/11/09,16300,16360,16250,16350,7.1
1999/11/10,16200,16200,16000,16050,4.1
1999/11/11,16200,16250,16100,16170,8.2
1999/11/12,16890,17150,16600,16600,18.7
1999/11/15,17300,18490,17110,18340,33.3
1999/11/16,18790,19000,18340,18800,31.3
1999/11/17,19100,19300,18300,18800,26.5
1999/11/18,18800,18850,18400,18400,5
1999/11/19,18700,18800,18400,18550,5.8
1999/11/22,18810,18810,18200,18350,7.8
1999/11/24,18200,18210,17800,18100,10.6
1999/11/25,17100,17600,17000,17080,12.2
1999/11/26,17210,17700,17110,17600,5
1999/11/29,17490,17800,17200,17400,7.1
1999/11/30,17260,17460,16800,16800,5.1
1999/12/01,16830,17050,16550,16550,5.3
1999/12/02,16950,16980,16300,16690,4.2
1999/12/03,16590,16590,16130,16230,10.4
1999/12/06,16830,16830,16330,16450,3.7
1999/12/07,16650,16670,16200,16200,4
1999/12/08,16300,16450,16200,16200,3.1
1999/12/09,16400,16560,16400,16550,4.6
1999/12/10,16670,17000,16670,16990,119.8
1999/12/13,17110,17190,16990,17150,6.3
1999/12/14,16750,17080,16650,16670,4.1
1999/12/15,16510,16710,16300,16650,5.1
1999/12/16,16500,16500,16100,16370,5.3
1999/12/17,16910,17100,16460,16600,6.2
1999/12/20,16700,16900,16310,16320,3.2
1999/12/21,16200,16200,15900,15980,6.8
1999/12/22,15910,16100,15700,15850,14.4
1999/12/24,16450,16500,15900,15900,7.7
1999/12/27,15910,15910,15660,15700,5.1
1999/12/28,15900,15900,15530,15530,6.1
1999/12/29,15860,16990,15850,16990,8.3
1999/12/30,17190,17350,16600,16830,6.5
2000/01/04,16690,16690,15870,15870,6.1
2000/01/05,15700,16000,15590,15900,11.1
2000/01/06,16100,16250,15920,16060,4.5
2000/01/07,15990,15990,15550,15900,4.5
2000/01/11,16300,16500,16200,16500,7
2000/01/12,16600,17900,16600,17650,11.7
2000/01/13,17850,18490,17750,18480,18.2
2000/01/14,18280,18280,17200,17300,7.4
2000/01/17,17660,18000,17660,17800,4.2
2000/01/18,17640,17640,17300,17360,2.2
2000/01/19,17000,17170,16850,17170,1.1
2000/01/20,16990,17100,16850,17040,2.3
2000/01/21,17110,17190,17000,17030,1.1
2000/01/24,17230,17230,17150,17220,1.1
2000/01/25,17170,17650,17160,17650,6.9
2000/01/26,17960,18000,17850,18000,5.4
2000/01/27,17800,18500,17800,18400,16.7
2000/01/28,18800,19650,18800,19500,25.7
2000/01/31,19550,20200,19400,19810,22.5
2000/02/01,19610,19660,19250,19600,11.7
2000/02/02,20000,21400,20000,21100,71.7
2000/02/03,21500,22200,21400,21950,22.6
2000/02/04,22950,23950,22950,23950,16.5
2000/02/07,24550,24550,23300,23600,12.9
2000/02/08,23000,23000,21860,22510,14.2
2000/02/09,22910,23250,22410,22410,9
2000/02/10,21900,23450,21900,23300,5.2
2000/02/14,22700,22700,22300,22700,2.7
2000/02/15,22700,22700,21010,21030,10.5
2000/02/16,20830,21800,20000,21700,15.9
2000/02/17,21900,22940,21900,22800,14.3
2000/02/18,23400,24700,23300,24600,28.2
2000/02/21,24190,26300,23800,25300,18.4
2000/02/22,24300,24500,23310,23310,5.9
2000/02/23,22710,23300,21800,23300,8.1
2000/02/24,23850,23850,22900,23800,2.1
2000/02/25,23000,23000,22580,22800,5.1
2000/02/28,22900,23200,22800,23200,1.5
2000/02/29,23000,24700,22750,24700,7.4
2000/03/01,24310,24700,23500,23580,5.8
2000/03/02,23580,23890,23230,23700,3.4
2000/03/03,22900,23100,22800,22950,2.7
2000/03/06,22750,23000,22480,22480,3
2000/03/07,20550,20850,20300,20700,2
2000/03/08,20380,21260,20360,21150,4.1
2000/03/09,20800,20800,20100,20400,3.2
2000/03/10,20500,20500,18800,19250,178.5
2000/03/13,0,0,0,0,0
2000/03/14,16650,17250,15500,16100,9.7
2000/03/15,16700,17200,16390,17110,12.8
2000/03/16,17510,18800,17100,18800,12.3
2000/03/17,19200,19200,18320,18800,10.8
2000/03/21,17750,18540,17500,18540,9.2
2000/03/22,18740,18740,17670,17800,3
2000/03/23,17600,17600,17000,17400,3.5
2000/03/24,17400,17400,16850,17150,5.6
2000/03/27,17550,17980,17000,17300,4
2000/03/28,17440,18000,17000,17900,5.3
2000/03/29,18500,19510,18500,19510,6.2
2000/03/30,19610,19610,19100,19400,12.3
2000/03/31,18200,18600,18200,18400,2.8
2000/04/03,18000,18000,17400,17400,6.6
2000/04/04,17600,17600,17000,17000,6.9
2000/04/05,16900,17250,16400,16880,3.2
2000/04/06,16680,17000,16400,16430,4.6
2000/04/07,16600,17400,16600,17400,4.6
2000/04/10,18200,18340,18050,18050,3.6
2000/04/11,17850,18080,17760,17970,2.3
2000/04/12,17960,17960,17600,17750,2.2
2000/04/13,17200,17200,16400,16540,3.7
2000/04/14,16500,16940,16300,16940,3.9
2000/04/17,14940,15100,14940,14940,5
2000/04/18,15740,16100,15740,16000,8.1
2000/04/19,17100,17860,17100,17100,4.6
2000/04/20,17190,18400,17190,18400,5.4
2000/04/21,18110,18950,18110,18950,6.1
2000/04/24,18940,18940,18140,18630,1.6
2000/04/25,18600,19100,18250,19050,4.1
2000/04/26,19450,19700,19150,19550,6
2000/04/27,18600,18600,18000,18060,2.6
2000/04/28,18670,19000,18000,18000,5
2000/05/01,18000,18000,17900,17940,1.2
2000/05/02,19140,19250,18450,18450,2.6
2000/05/08,19000,19000,18390,18590,0.8
2000/05/09,18010,18340,17560,17900,6.1
2000/05/10,17300,17510,16930,17480,4.5
2000/05/11,16650,16650,16300,16320,7.3
2000/05/12,17520,17920,17400,17820,5.8
2000/05/15,17620,18000,16800,16980,4.7
2000/05/16,17380,17940,17180,17540,4.4
2000/05/17,17610,18100,17610,17700,3.3
2000/05/18,17600,17870,17000,17000,3.7
2000/05/19,16600,17000,16500,17000,5.7
2000/05/22,16600,16900,16500,16700,4.5
2000/05/23,16540,17100,16300,16500,5.2
2000/05/24,16190,16600,16010,16120,2.9
2000/05/25,16200,16400,15700,16200,8.7
2000/05/26,16000,16000,15570,15800,4.4
2000/05/29,15200,15500,15200,15360,4.5
2000/05/30,15750,16540,15750,16160,4.7
2000/05/31,16210,16500,15900,16110,4.3
2000/06/01,15440,15750,15310,15700,5.8
2000/06/02,16300,16800,16000,16800,8.9
2000/06/05,17790,18800,17500,18800,18
2000/06/06,18400,19000,18300,18720,12.8
2000/06/07,18400,18670,18100,18550,22.1
2000/06/08,18430,18430,18200,18340,3.2
2000/06/09,18200,18300,17800,18200,51.8
2000/06/12,17850,18200,17850,17970,3.7
2000/06/13,17650,17830,17400,17830,3.3
2000/06/14,17890,17890,17300,17400,2.3
2000/06/15,17200,17200,16780,16800,4.5
2000/06/16,16400,16660,16400,16450,6.8
2000/06/19,16970,16970,16700,16800,5.7
2000/06/20,17190,17190,16650,16800,4.6
2000/06/21,17250,17790,17250,17520,2.3
2000/06/22,17920,18200,17910,18000,6.5
2000/06/23,17820,18220,17820,18100,7.8
2000/06/26,17900,18060,17900,18060,2.2
2000/06/27,18180,18990,18180,18700,10.2
2000/06/28,18600,19400,18600,18920,4.2
2000/06/29,18990,18990,18590,18670,3.3
2000/06/30,18630,18810,18600,18600,2.5
2000/07/03,18600,18600,18300,18300,4.4
