1998/05/22,300,300,292,295,65.6
1998/05/25,295,300,290,300,23.6
1998/05/26,300,305,300,304,12.4
1998/05/27,304,307,300,307,33.2
1998/05/28,305,317,302,307,70.4
1998/05/29,305,312,302,312,95.6
1998/06/01,309,310,309,310,54
1998/06/02,305,309,297,300,25.6
1998/06/03,307,307,294,294,29.6
1998/06/04,294,298,294,295,26.4
1998/06/05,295,295,287,290,119.6
1998/06/08,290,290,281,282,74.8
1998/06/09,282,285,280,280,60.8
1998/06/10,285,287,285,287,80
1998/06/11,282,285,282,285,496.8
1998/06/12,285,286,280,282,68.4
1998/06/15,282,282,271,271,89.2
1998/06/16,270,273,268,269,131.6
1998/06/17,269,271,269,270,70.4
1998/06/18,275,275,272,275,134
1998/06/19,280,282,275,277,231.6
1998/06/22,275,275,262,272,112.8
1998/06/23,272,275,272,275,33.2
1998/06/24,275,275,275,275,91.2
1998/06/25,300,300,288,288,107.2
1998/06/26,300,310,300,302,94.4
1998/06/29,312,317,312,314,42.4
1998/06/30,322,331,321,325,124.4
1998/07/01,330,349,330,349,88.4
1998/07/02,353,356,347,355,98.4
1998/07/03,355,355,337,352,91.2
1998/07/06,356,360,352,352,58.4
1998/07/07,362,400,357,399,160.4
1998/07/08,400,402,365,372,122.4
1998/07/09,375,380,372,372,98
1998/07/10,377,377,345,350,125.2
1998/07/13,330,350,330,345,90.8
1998/07/14,350,355,346,355,35.2
1998/07/15,355,365,355,365,143.6
1998/07/16,365,382,365,375,148
1998/07/17,380,387,372,375,81.6
1998/07/21,382,382,367,367,10
1998/07/22,367,374,358,359,61.6
1998/07/23,359,360,356,359,227.2
1998/07/24,359,360,350,352,331.6
1998/07/27,350,357,350,351,212.8
1998/07/28,351,355,351,353,54.4
1998/07/29,353,353,347,353,128
1998/07/30,353,354,353,353,44.8
1998/07/31,353,353,350,352,29.6
1998/08/03,352,352,350,352,121.6
1998/08/04,347,353,347,353,44.8
1998/08/05,353,367,350,362,64.4
1998/08/06,359,367,359,367,24.4
1998/08/07,367,400,367,398,157.2
1998/08/10,402,402,391,398,350.8
1998/08/11,391,392,375,375,16.8
1998/08/12,355,359,355,357,109.2
1998/08/13,366,366,366,366,82
1998/08/14,365,373,365,373,32
1998/08/17,375,375,362,362,46.4
1998/08/18,374,374,367,367,1.6
1998/08/19,370,375,369,373,50
1998/08/20,373,373,371,372,72
1998/08/21,370,372,362,362,86.4
1998/08/24,362,362,357,360,40
1998/08/25,360,365,360,365,27.6
1998/08/26,370,370,363,363,40.8
1998/08/27,362,363,362,362,23.6
1998/08/28,362,365,360,362,120.8
1998/08/31,362,362,360,361,52.4
1998/09/01,362,362,360,362,44.8
1998/09/02,365,370,365,367,66.4
1998/09/03,367,367,362,362,18.8
1998/09/04,360,361,360,361,52.4
1998/09/07,367,372,367,370,54.8
1998/09/08,375,375,362,362,58
1998/09/09,362,362,357,360,138
1998/09/10,369,369,362,362,54.8
1998/09/11,362,362,356,356,21.2
1998/09/14,357,362,357,360,64
1998/09/16,362,362,357,357,22.4
1998/09/17,357,367,357,367,104
1998/09/18,367,367,365,367,46.8
1998/09/21,364,367,362,367,30
1998/09/22,362,367,360,362,110.4
1998/09/24,365,365,360,360,100.4
1998/09/25,362,362,355,360,63.2
1998/09/28,360,365,360,362,138.8
1998/09/29,362,362,362,362,68
1998/09/30,355,367,355,367,63.2
1998/10/01,362,362,320,320,89.6
1998/10/02,320,332,320,327,46.8
1998/10/05,342,342,330,330,8.4
1998/10/06,330,332,330,330,11.6
1998/10/07,333,335,330,335,12.8
1998/10/08,334,335,333,334,24.8
1998/10/09,350,350,337,340,58
1998/10/12,342,347,338,342,161.2
1998/10/13,362,370,362,370,103.2
1998/10/14,365,367,362,367,398.4
1998/10/15,367,368,365,368,34.8
1998/10/16,367,370,366,367,82
1998/10/19,371,375,362,362,209.6
1998/10/20,362,370,362,362,236
1998/10/21,367,372,365,365,88.8
1998/10/22,365,366,362,363,154.4
1998/10/23,362,366,362,365,138
1998/10/26,365,365,363,365,20.4
1998/10/27,362,362,360,362,66
1998/10/28,367,367,360,360,110.4
1998/10/29,350,350,342,342,29.6
1998/10/30,332,337,332,337,26
1998/11/02,0,0,0,0,0
1998/11/04,350,357,350,357,18.4
1998/11/05,357,357,350,357,21.2
1998/11/06,362,362,352,352,8.4
1998/11/09,352,352,352,352,8.4
1998/11/10,362,362,357,357,51.2
1998/11/11,375,375,362,362,3.6
1998/11/12,362,362,362,362,9.2
1998/11/13,362,370,362,362,24.4
1998/11/16,365,365,363,363,2.4
1998/11/17,364,370,362,370,54
1998/11/18,365,368,365,368,82.4
1998/11/19,362,362,357,362,105.6
1998/11/20,352,362,352,357,74
1998/11/24,362,366,362,365,68.4
1998/11/25,362,363,362,362,82.4
1998/11/26,357,362,357,360,28.8
1998/11/27,357,360,350,353,103.6
1998/11/30,350,370,348,362,212
1998/12/01,362,385,362,375,121.6
1998/12/02,382,450,382,450,265.2
1998/12/03,437,457,427,427,131.6
1998/12/04,427,475,425,467,352.4
1998/12/07,475,485,468,485,148.8
1998/12/08,477,483,466,475,179.2
1998/12/09,465,472,453,453,63.6
1998/12/10,473,473,462,470,35.2
1998/12/11,467,467,457,460,22.4
1998/12/14,457,457,440,455,39.2
1998/12/15,440,457,431,455,30.4
1998/12/16,457,465,455,462,156.4
1998/12/17,465,465,452,458,115.6
1998/12/18,450,467,450,467,43.2
1998/12/21,460,467,455,455,99.2
1998/12/22,452,475,452,475,75.2
1998/12/24,470,470,455,457,9.6
1998/12/25,480,500,475,500,218.4
1998/12/28,495,500,492,495,34.4
1998/12/29,495,499,477,492,38
1998/12/30,492,499,492,499,15.2
1999/01/04,495,525,495,515,46.4
1999/01/05,515,525,500,505,42.8
1999/01/06,510,560,502,555,246
1999/01/07,550,585,525,581,274
1999/01/08,580,580,562,580,89.2
1999/01/11,562,570,550,570,28
1999/01/12,550,551,537,542,83.6
1999/01/13,537,538,525,530,63.6
1999/01/14,540,550,527,550,138.8
1999/01/18,550,550,540,541,60
1999/01/19,540,540,535,536,62.8
1999/01/20,535,545,530,542,104.4
1999/01/21,537,562,532,562,179.2
1999/01/22,575,597,568,597,170
1999/01/25,600,607,600,602,361.2
1999/01/26,606,630,603,615,136
1999/01/27,612,625,602,625,112.4
1999/01/28,627,637,627,637,105.6
1999/01/29,645,648,642,647,210
1999/02/01,645,700,637,637,585.6
1999/02/02,607,650,607,645,112
1999/02/03,640,670,632,662,263.2
1999/02/04,662,670,650,650,176.4
1999/02/05,658,700,650,691,299.6
1999/02/08,681,692,675,692,85.2
1999/02/09,691,735,690,735,658.4
1999/02/10,752,810,750,810,899.6
1999/02/12,825,872,825,852,1154
1999/02/15,862,947,860,920,1149.2
1999/02/16,995,997,907,940,728.4
1999/02/17,962,962,925,925,464
1999/02/18,925,937,872,900,296.4
1999/02/19,887,910,887,900,312
1999/02/22,900,902,885,887,179.6
1999/02/23,860,950,850,950,362.4
1999/02/24,900,937,895,907,218.8
1999/02/25,932,932,912,922,130.4
1999/02/26,910,915,895,912,330.8
1999/03/01,912,917,907,907,200.8
1999/03/02,907,907,897,905,312.8
1999/03/03,907,962,907,937,753.2
1999/03/04,950,1012,937,987,1382.8
1999/03/05,1000,1022,987,992,973.2
1999/03/08,1000,1037,1000,1035,509.6
1999/03/09,1035,1035,977,1015,218
1999/03/10,1027,1027,1000,1000,217.6
1999/03/11,997,1000,980,987,236.4
1999/03/12,975,977,965,967,225.2
1999/03/15,962,1000,955,995,403.6
1999/03/16,1000,1120,997,1120,1954.8
1999/03/17,1182,1245,1180,1245,1732.8
1999/03/18,1182,1217,1182,1205,1365.6
1999/03/19,1167,1200,1167,1180,360
1999/03/23,1192,1222,1180,1222,354.8
1999/03/24,1222,1222,1187,1195,142.4
1999/03/25,1195,1195,1155,1175,156.4
1999/03/26,1162,1162,1137,1137,207.2
1999/03/29,1162,1182,1150,1170,854.8
1999/03/30,1175,1175,1137,1172,266.8
1999/03/31,1172,1175,1162,1172,306.8
1999/04/01,1175,1287,1172,1275,755.2
1999/04/02,1335,1375,1312,1350,710.8
1999/04/05,1375,1387,1312,1350,284.8
1999/04/06,1362,1475,1362,1362,726.8
1999/04/07,1400,1485,1400,1450,708
1999/04/08,1450,1505,1450,1452,942
1999/04/09,1505,1562,1482,1505,581.2
1999/04/12,1515,1537,1495,1510,430.4
1999/04/13,1525,1540,1505,1510,289.6
1999/04/14,1475,1485,1425,1477,235.2
1999/04/15,1525,1582,1422,1422,1104.8
1999/04/16,1497,1540,1450,1520,1107.6
1999/04/19,1525,1532,1452,1472,276
1999/04/20,1397,1460,1387,1457,185.6
1999/04/21,1457,1457,1400,1405,114
1999/04/22,1405,1497,1392,1497,344.4
1999/04/23,1500,1540,1500,1522,896
1999/04/26,1522,1522,1485,1500,188.8
1999/04/27,1492,1547,1492,1525,360.4
1999/04/28,1500,1512,1482,1482,224
1999/04/30,1500,1537,1475,1535,268
1999/05/06,1550,1562,1525,1560,433.6
1999/05/07,1572,1572,1547,1550,270.8
1999/05/10,1550,1550,1512,1537,178.4
1999/05/11,1530,1547,1530,1540,361.2
1999/05/12,1540,1547,1520,1547,186.8
1999/05/13,1545,1545,1525,1535,138.8
1999/05/14,1547,1547,1502,1530,167.2
1999/05/17,1505,1520,1405,1440,108.8
1999/05/18,1430,1500,1430,1477,150.8
1999/05/19,1500,1500,1425,1425,222.4
1999/05/20,1425,1425,1350,1370,162.4
1999/05/21,1370,1400,1362,1375,129.2
1999/05/24,1300,1325,1285,1300,416.8
1999/05/25,1300,1372,1300,1362,239.6
1999/05/26,1372,1387,1300,1362,141.2
1999/05/27,1362,1425,1362,1425,168.8
1999/05/28,1425,1475,1387,1475,243.6
1999/05/31,1497,1500,1442,1450,240
1999/06/01,1450,1515,1447,1515,390
1999/06/02,1527,1620,1527,1607,1057.2
1999/06/03,1625,1825,1622,1810,1916.8
1999/06/04,1760,1815,1712,1755,789.2
1999/06/07,1800,1835,1775,1812,740.4
1999/06/08,1875,2062,1875,2062,1337.6
1999/06/09,2062,2275,2000,2102,910.4
1999/06/10,2075,2087,1975,2010,636.4
1999/06/11,2085,2085,1900,1950,321.6
1999/06/14,1950,1975,1905,1950,344
1999/06/15,1950,2037,1947,1975,407.2
1999/06/16,2000,2197,1997,2152,836.4
1999/06/17,2402,2402,2387,2402,1369.6
1999/06/18,2502,2652,2450,2612,1283.6
1999/06/21,2597,2650,2550,2650,721.6
1999/06/22,2750,3002,2625,2750,992.8
1999/06/23,2750,2937,2742,2787,587.6
1999/06/24,2875,2900,2750,2750,318
1999/06/25,2895,3005,2805,2922,774.8
1999/06/28,3050,3422,3037,3422,957.2
1999/06/29,3372,3700,3372,3475,1489.2
1999/06/30,3475,3475,3125,3250,1071.6
1999/07/01,3425,3450,3250,3250,995.6
1999/07/02,3300,3627,3300,3600,862.8
1999/07/05,3650,3662,3477,3512,728
1999/07/06,3562,3600,3450,3450,466.8
1999/07/07,3475,3487,3275,3302,446.4
1999/07/08,3602,3602,3275,3325,1578
1999/07/09,3575,3825,3537,3800,2326
1999/07/12,4050,4237,3962,4212,1605.6
1999/07/13,4262,4262,4000,4150,877.6
1999/07/14,4050,4150,3950,4025,792.8
1999/07/15,4050,4097,3900,4075,717.6
1999/07/16,4100,4325,3897,4000,688.8
1999/07/19,4000,4000,3900,3997,206.8
1999/07/21,3862,3872,3755,3837,528
1999/07/22,3700,3837,3625,3625,364.8
1999/07/23,3575,3800,3425,3750,683.2
1999/07/26,3750,3750,3625,3625,156.4
1999/07/27,3527,3575,3425,3575,302.4
1999/07/28,3575,3587,3497,3525,196
1999/07/29,3575,4000,3575,3985,527.2
1999/07/30,3885,4112,3885,3987,702.8
1999/08/02,3987,4000,3900,3925,227.6
1999/08/03,4000,4277,3975,4210,1192.4
1999/08/04,4272,4330,4102,4125,692.8
1999/08/05,4187,4247,4030,4117,460.4
1999/08/06,4117,4197,4050,4177,358
1999/08/09,4227,4277,4100,4100,581.6
1999/08/10,4150,4237,4075,4237,294.4
1999/08/11,4235,4235,4100,4175,181.2
1999/08/12,4200,4200,4107,4150,148.4
1999/08/13,4140,4225,4140,4210,270.4
1999/08/16,4177,4235,4150,4200,207.6
1999/08/17,4222,4387,4202,4250,972.8
1999/08/18,4375,4452,4325,4437,638
1999/08/19,4472,4472,4350,4367,320
1999/08/20,4350,4400,4295,4325,248.4
1999/08/23,4427,4427,4352,4375,331.2
1999/08/24,4375,4375,4275,4347,193.6
1999/08/25,4447,4482,4412,4435,538
1999/08/26,4450,4495,4415,4445,417.6
1999/08/27,4400,4450,4380,4395,196.4
1999/08/30,4395,4422,4275,4375,149.6
1999/08/31,4350,4425,4275,4425,157.2
1999/09/01,4325,4412,4300,4375,297.2
1999/09/02,4375,4375,4175,4187,267.2
1999/09/03,4137,4175,4000,4150,338.4
1999/09/06,4300,4300,4020,4230,186.8
1999/09/07,4200,4250,4075,4075,192.4
1999/09/08,4172,4172,4075,4102,236.8
1999/09/09,4602,4602,4602,4602,380.8
1999/09/10,5102,5102,4877,5102,2446.4
1999/09/13,5302,5602,5275,5602,961.2
1999/09/14,5702,5797,5325,5750,886.8
1999/09/16,5450,5575,5250,5250,468
1999/09/17,5150,5475,5025,5475,810
1999/09/20,5500,5550,5375,5395,307.2
1999/09/21,5445,5445,5150,5200,169.6
1999/09/22,5000,5050,5000,5012,406.8
1999/09/24,4912,4925,4512,4512,442
1999/09/27,4515,4927,4512,4775,180.8
1999/09/28,5075,5275,5050,5275,216.4
1999/09/29,5325,5375,5000,5250,266
1999/09/30,5250,5402,5150,5275,299.2
1999/10/01,5125,5625,5125,5572,749.2
1999/10/04,5595,5725,5450,5650,338.8
1999/10/05,5600,5675,5350,5417,456
1999/10/06,5450,5917,5450,5917,927.6
1999/10/07,6067,6417,5925,6250,1403.6
1999/10/08,6350,6452,6000,6350,766.4
1999/10/12,6375,6425,6000,6202,660
1999/10/13,6125,6150,6025,6125,328.8
1999/10/14,6050,6142,5825,6000,464.8
1999/10/15,6000,6050,5500,5500,236.8
1999/10/18,5000,5000,5000,5000,128.4
1999/10/19,4997,5497,4972,5437,504
1999/10/20,5687,5875,5672,5875,601.2
1999/10/21,6075,6112,5975,6050,652.4
1999/10/22,6000,6100,5950,5950,464.4
1999/10/25,6150,6225,6050,6052,299.6
1999/10/26,6150,6150,5970,6052,310.4
1999/10/27,6122,6122,5950,5950,533.2
1999/10/28,6000,6250,5975,6227,549.6
1999/10/29,6350,6350,6225,6250,474.4
1999/11/01,6400,6750,6300,6750,1183.2
1999/11/02,7050,7250,6912,7192,1572
1999/11/04,7292,7700,7275,7700,2125.2
1999/11/05,8075,8400,7650,8250,2149.2
1999/11/08,8400,8400,7875,7875,985.6
1999/11/09,8075,8375,8075,8275,898
1999/11/10,8325,9025,8150,9025,1224
1999/11/11,9625,9700,9200,9500,1374
1999/11/12,9500,10175,9200,9737,1245.6
1999/11/15,9875,10125,9550,9650,961.6
1999/11/16,9650,9650,9000,9175,540
1999/11/17,9250,9337,8425,8425,464
1999/11/18,8200,8700,8125,8275,535.6
1999/11/19,8650,9025,8625,8900,647.6
1999/11/22,8925,9375,8925,9100,344.4
1999/11/24,8950,9025,8625,8625,468.4
1999/11/25,8787,9087,8525,8625,467.6
1999/11/26,8625,8925,8300,8925,317.6
1999/11/29,9000,9575,8900,9575,637.2
1999/11/30,9650,9650,9400,9500,632.8
1999/12/01,9350,9462,9075,9150,316.4
1999/12/02,9075,9150,8400,8400,334.4
1999/12/03,9150,9150,8525,8525,661.2
1999/12/06,9212,9250,8950,9037,628.8
1999/12/07,9050,9225,8750,8925,503.6
1999/12/08,8775,8775,8475,8537,433.2
1999/12/09,8637,8825,8537,8662,267.6
1999/12/10,8850,9112,8850,9037,350
1999/12/13,9112,9112,8800,8800,106.8
1999/12/14,8775,8875,8600,8775,167.2
1999/12/15,9525,9525,9525,9525,74.8
1999/12/16,10275,10275,10275,10275,607.6
1999/12/17,10275,10875,9887,10437,2155.2
1999/12/20,10437,10500,9687,9775,801.2
1999/12/21,9475,9775,9275,9612,389.2
1999/12/22,9837,9975,9675,9975,296
1999/12/24,10000,10125,9775,9950,314.8
1999/12/27,9950,10000,9775,9775,238.8
1999/12/28,10000,10500,9875,10500,569.2
1999/12/29,10650,10700,10250,10537,346.8
1999/12/30,10575,10575,10250,10400,150.8
2000/01/04,10400,10525,10225,10525,163.6
2000/01/05,9775,10037,9775,10037,524.8
2000/01/06,10412,10412,9750,9875,366.8
2000/01/07,9237,9825,9087,9762,446.8
2000/01/11,10137,10212,9900,10075,430.8
2000/01/12,9587,9887,9550,9575,353.2
2000/01/13,9425,9962,9425,9937,261.6
2000/01/14,9937,9962,9187,9187,255.6
2000/01/17,9187,9337,9125,9250,258.8
2000/01/18,9250,9362,8700,8750,360.4
2000/01/19,9500,9500,9275,9500,787.2
2000/01/20,10175,10250,9875,9950,794.4
2000/01/21,10000,10025,9262,9325,612
2000/01/24,9375,9637,9325,9500,255.6
2000/01/25,9400,9512,9312,9350,336.4
2000/01/26,9275,9350,9025,9125,399.6
2000/01/27,8975,9250,8975,9125,351.6
2000/01/28,9350,9512,8975,9000,539.2
2000/01/31,9000,9325,8950,9125,290.4
2000/02/01,9362,9475,9100,9362,610
2000/02/02,9425,9475,9175,9250,439.6
2000/02/03,9100,9187,8725,8875,478.4
2000/02/04,9000,9050,8650,8862,611.6
2000/02/07,8562,8750,8450,8612,647.6
2000/02/08,8750,9362,8750,9362,842.4
2000/02/09,9512,9512,9125,9337,696.8
2000/02/10,9337,9375,8862,9087,425.6
2000/02/14,9075,9262,8975,9137,646.4
2000/02/15,9062,9062,8462,8725,593.2
2000/02/16,8475,9137,8450,8962,483.6
2000/02/17,8812,8875,8500,8625,490
2000/02/18,8900,9012,8637,8725,542.4
2000/02/21,8650,8712,8112,8137,465.6
2000/02/22,8137,8312,7675,7800,766
2000/02/23,7750,7837,7475,7737,778
2000/02/24,8025,8475,8025,8050,450.4
2000/02/25,8050,8625,8050,8612,467.6
2000/02/28,8387,8400,8125,8150,385.2
2000/02/29,7700,7962,7700,7812,532.4
2000/03/01,8112,8250,7950,8125,357.2
2000/03/02,8250,8287,7750,7750,216.4
2000/03/03,8050,8175,7750,7750,833.2
2000/03/06,8512,8512,8400,8512,677.2
2000/03/07,8737,8737,8500,8625,661.2
2000/03/08,8725,8725,8500,8650,292
2000/03/09,8737,8825,8662,8825,229.6
2000/03/10,8900,9025,8775,8775,452
2000/03/13,8975,8975,8025,8025,450.4
2000/03/14,7950,8500,7750,8250,347.2
2000/03/15,8325,9000,8250,9000,210.8
2000/03/16,9225,9425,8900,9375,426.8
2000/03/17,9600,9762,9375,9550,674
2000/03/21,10000,10300,9850,10300,789.2
2000/03/22,10675,10875,10375,10700,1407.2
2000/03/23,10550,10600,9950,10000,470.4
2000/03/24,9700,9775,9400,9500,174.4
2000/03/27,9950,10250,9625,10250,385.6
2000/03/28,10325,10325,9900,10187,306.4
2000/03/29,10412,10925,10275,10525,428
2000/03/30,10600,11125,10600,10750,429.6
2000/03/31,10825,11375,10350,11287,499.2
2000/04/03,10687,11575,10687,11075,588
2000/04/04,10887,10925,10362,10362,352.4
2000/04/05,10137,10875,9900,10787,301.2
2000/04/06,11087,11250,10875,10900,380.4
2000/04/07,11250,11500,11137,11487,450.8
2000/04/10,11712,12237,11700,12237,475.6
2000/04/11,12012,12125,11750,12125,493.6
2000/04/12,12187,12187,11625,12000,495.6
2000/04/13,11750,11762,11250,11250,278.8
2000/04/14,10500,11125,10500,11000,399.6
2000/04/17,10250,10250,10250,10250,50
2000/04/18,10437,10600,9500,9562,561.6
2000/04/19,9862,10312,9850,10312,270
2000/04/20,11000,11062,10987,11062,224.8
2000/04/21,11812,11812,11600,11812,590.8
2000/04/24,12125,12125,11812,12050,217.6
2000/04/25,11987,12050,11812,11912,265.6
2000/04/26,12000,12375,11950,12000,481.6
2000/04/27,12000,12225,11950,12062,263.6
2000/04/28,12000,12062,11325,11900,321.2
2000/05/01,11750,12650,11725,12650,426.8
2000/05/02,12875,13575,12650,13325,568.4
2000/05/08,13375,14000,13000,13500,682.4
2000/05/09,13000,13350,12400,12475,440.4
2000/05/10,12325,12875,12175,12750,301.6
2000/05/11,12150,12225,11500,11750,327.2
2000/05/12,12475,12500,12462,12500,273.6
2000/05/15,12750,12900,12600,12750,176.8
2000/05/16,12775,13000,12775,12775,154.8
2000/05/17,12875,12875,12087,12412,265.2
2000/05/18,12450,12750,12150,12750,245.2
2000/05/19,12750,12775,12325,12775,204
2000/05/22,12475,12700,12000,12625,236
2000/05/23,12500,12500,11625,11762,140.8
2000/05/24,11012,11212,11012,11012,378.4
2000/05/25,11100,11300,10262,10750,519.6
2000/05/26,10612,11500,10537,11500,130.8
2000/05/29,11575,12050,11100,11250,150.4
2000/05/30,11100,11825,11087,11350,153.2
2000/05/31,11800,11800,11387,11487,128.4
2000/06/01,11412,12237,11250,12237,201.6
2000/06/02,12312,12375,11887,11887,199.2
2000/06/05,12037,12250,11937,11962,197.2
2000/06/06,12337,12500,12075,12075,233.2
2000/06/07,12300,12500,12300,12462,246.8
2000/06/08,12462,12575,12050,12250,190.8
2000/06/09,11800,11875,11525,11587,250.4
2000/06/12,11725,11725,11575,11575,240
2000/06/13,11350,11475,11000,11400,188.4
2000/06/14,11825,11825,11087,11125,396.8
2000/06/15,11875,11875,11525,11875,344.8
2000/06/16,12075,12250,12000,12125,192.4
2000/06/19,12362,12625,12275,12275,396.4
2000/06/20,12400,12487,11875,11875,196.4
2000/06/21,11500,11500,11025,11175,480.4
2000/06/22,11000,11125,10425,10700,808.4
2000/06/23,10375,10750,10275,10412,663.6
2000/06/26,10637,10712,10200,10225,310
2000/06/27,10300,10600,10300,10600,427.6
2000/06/28,10750,11100,10750,10950,388.8
2000/06/29,11325,11325,11012,11275,284.8
2000/06/30,11125,11150,11000,11100,227.2
2000/07/03,11000,11000,10662,10837,353.6
2000/07/04,10987,11125,10900,11012,294.8
2000/07/05,10950,11000,10650,10825,250.8
2000/07/06,10675,10725,10387,10700,207.2
2000/07/07,10750,10750,10512,10537,74
2000/07/10,10562,10925,10500,10500,190.4
2000/07/11,10500,10550,10450,10475,342.4
2000/07/12,10625,10625,10500,10500,216
2000/07/13,10537,10600,10425,10425,124
2000/07/14,10350,10437,9925,10075,312
2000/07/17,10000,10000,9325,9487,379.2
2000/07/18,8987,9575,8487,9262,889.2
2000/07/19,8962,9875,8875,9875,466.4
2000/07/21,10250,10312,9125,9750,626.8
2000/07/24,9850,9975,9525,9862,215.2
2000/07/25,9825,10237,9750,9912,285.6
2000/07/26,9912,10125,9750,10025,160.8
2000/07/27,9825,9975,9650,9800,148.8
2000/07/28,9750,9850,9625,9750,148.8
2000/07/31,9500,9875,9125,9875,158.4
2000/08/01,10000,10000,9675,9775,250.4
2000/08/02,9875,9875,9400,9575,153.6
2000/08/03,9275,9287,8700,8837,541.2
2000/08/04,8500,8900,8000,8750,1083.2
2000/08/07,9050,9750,9025,9700,502.8
2000/08/08,9700,9700,9250,9375,283.6
2000/08/09,9200,9775,9200,9500,384
2000/08/10,9400,9675,9250,9550,282
2000/08/11,9550,9575,9325,9487,236
2000/08/14,9287,9875,9287,9725,251.6
2000/08/15,9750,10050,9375,9637,357.2
2000/08/16,9237,9337,9012,9200,596.8
2000/08/17,9000,9250,8625,9250,476.4
2000/08/18,9050,9050,8800,8925,348
2000/08/21,8825,8925,8800,8925,172
2000/08/22,8925,8925,8650,8875,406.8
2000/08/23,8875,8900,8562,8625,357.6
2000/08/24,8637,8862,8637,8775,495.6
2000/08/25,9075,9237,8900,9162,634.8
2000/08/28,9245,9550,8500,9395,1047.4
2000/08/29,9495,9495,9105,9250,196.4
2000/08/30,9050,9150,8900,8945,114.4
2000/08/31,8750,8800,8525,8560,219.4
2000/09/01,8600,8795,8600,8680,288.6
2000/09/04,8280,8600,8275,8475,337.6
2000/09/05,8475,8645,8425,8555,250.6
2000/09/06,8550,8775,8545,8775,122
2000/09/07,8855,8900,8775,8850,215.6
2000/09/08,9150,9200,8975,9060,416.2
2000/09/11,9100,9375,9025,9300,300.4
2000/09/12,9395,9395,8850,9000,316.6
2000/09/13,9050,9050,8895,8960,40.2
2000/09/14,9135,9250,8950,9250,230
